00:37.597204;27.0765153881;27.5656246967;28.0675860812;28.5829673565;29.1123363377;29.65626084;30.2152219097;30.7893225049;31.3785626279;31.9828709112;32.6018018149;33.2347875926;33.881260429;34.5406525093;35.2123960182;35.8959231407;36.5906660619;37.2960569665;38.0115280396;38.7365114661;39.4704394309;40.212744119;40.9628577153;41.7202124047;42.4842403722
00:37.636974;27.258810633;27.7526820871;28.2596189545;28.7801890503;29.3149601895;29.8644962263;30.4291454643;31.00893423;31.6038603109;32.2137291029;32.8380072463;33.4761269261;34.1275203272;34.7916196346;35.4678570332;36.155664708;36.8544748438;37.5637196257;38.2828312385;39.0112418672;39.7483836968;40.4936889121;41.2465896981;42.0065182398;42.772906722
00:37.676961;27.4358597881;27.9343885072;28.4461878893;28.9718257497;29.5118699033;30.0668544834;30.6369762514;31.2222375471;31.8226126903;32.4377556021;33.0671026155;33.7100859155;34.3661376871;35.0346901151;35.7151753846;36.4070256804;37.1096731875;37.8225500908;38.5450885752;39.2767208258;40.0168790274;40.764995365;41.5205020235;42.2828311878;43.051415043
00:37.717223;27.6209075504;28.1243360957;28.6412477989;29.1722104751;29.7177918854;30.2784398278;30.854227298;31.4451542949;32.0511199063;32.6716449396;33.3061615798;33.9541020118;34.6148984205;35.2879829909;35.9727879079;36.6687453564;37.3752875214;38.0918465878;38.8178547406;39.5527441646;40.2959470449;41.0468955664;41.805021914;42.5697582726;43.3405368272
00:37.756979;27.803177264;28.311462561;28.8334383192;29.3696723538;29.9207239708;30.4868991978;31.0682139526;31.6646627612;32.2760096761;32.9017087096;33.5411920465;34.1938918718;34.8592403705;35.5366697274;36.2256121275;36.9254997558;37.6357647972;38.3558394366;39.085155859;39.8231462493;40.5692427924;41.3228776733;42.0834830769;42.8504911881;43.623334192
00:37.796987;27.9881871549;28.5014315282;29.0285747773;29.5701847172;30.1267779246;30.698510061;31.2853817251;31.8873523855;32.5040331524;33.1348576234;33.7792579833;34.4366664172;35.1065151099;35.7882362464;36.4812620116;37.1850245905;37.898956168;38.6224889291;39.3550550586;40.0960867415;40.8450161628;41.6012755074;42.3642969603;43.1335127063;43.9083549304
00:37.837071;28.1782803198;28.6966491253;29.2291288705;29.7762867365;30.33853356;30.9159199112;31.5084455951;32.1159756396;32.7380051392;33.3739662789;34.0232912436;34.6854122183;35.3597613879;36.0457709372;36.7428730514;37.4504999152;38.1680837137;38.8950566318;39.6308508543;40.3748985664;41.1266319528;41.8854831985;42.6508844885;43.4222680077;44.199065941
00:37.877041;28.3683644357;28.8918852928;29.4297270674;29.9824411043;30.5502865146;31.1332714526;31.7313842967;32.3443423937;32.9715899681;33.6125592051;34.2666822894;34.933391406;35.61211874;36.3022964761;37.0033567994;37.7147318948;38.4358539472;39.1661551415;39.9050676628;40.6520236959;41.4064554257;42.1677950373;42.9354747155;43.7089266453;44.4875830116
00:37.918889;28.5662756077;29.0951885723;29.6386389032;30.1971159349;30.7707324734;31.3594885396;31.9633200257;32.5817921848;33.2143373726;33.8603877739;34.5193755738;35.1907329571;35.8738921089;36.568285214;37.2733444574;37.988502024;38.7131900988;39.4468408667;40.1888865126;40.9387592215;41.6958911783;42.4597145679;43.2296615754;44.0051643855;44.7856551834
00:37.956698;28.756340444;29.2904569861;29.8393140976;30.40327855;30.9823825301;31.5766247181;32.185828329;32.8094669747;33.4469728399;34.0977781096;34.7613149689;35.4370156025;36.1243121955;36.8226369328;37.5314219993;38.25009958;38.9781018598;39.7148610236;40.4598092564;41.2123787431;41.9720016686;42.738110218;43.510136576;44.2875129277;45.0696714581
00:37.996591;28.9542281219;29.4937871234;30.0482722826;30.6178937397;31.2026547246;31.802533292;32.4171971133;33.0460838007;33.6886255391;34.3442545134;35.0124029086;35.6925029096;36.3839867013;37.0862864687;37.7988343967;38.5210626703;39.2524034744;39.9922889939;40.7401514138;41.495422919;42.2575356944;43.025921925;43.8000137957;44.5792434915;45.3630431973
00:38.037054;29.1521027745;29.6971275406;30.2572095439;30.8324310749;31.4227921338;32.0282024821;32.6481934777;33.282197306;33.929646152;34.5899722005;35.2626076364;35.9469846448;36.6425354105;37.3486921185;38.0648869538;38.7905521012;39.5251197457;40.2680220722;41.0186912658;41.7765595112;42.5410589935;43.3116218976;44.0876804084;44.8686667109;45.65401299
00:38.076643;29.3499645162;29.9004702895;30.466096324;31.0468618861;31.6427629025;32.253578516;32.8787668457;33.5177600767;34.1699903937;34.8348899818;35.5118910259;36.200425711;36.8999262219;37.6098247436;38.3295534611;39.0585445593;39.7962302231;40.5420426374;41.2954139873;42.0557764576;42.8225622333;43.5952034993;44.3731324405;45.1557812419;45.9425820885
00:38.117040;29.5529598174;30.109078205;30.680335162;31.2667316469;31.8682319831;32.4844596357;33.1148488141;33.7588317034;34.4158404883;35.085307354;35.7666644853;36.4593440671;37.1627782845;37.8763993222;38.5996393653;39.3319305988;40.0727052074;40.8213953763;41.5774332902;42.3402511343;43.1092810933;43.8839553522;44.663706096;45.4479655096;46.236165778
00:38.157038;29.7586302612;30.3203949538;30.8972991741;31.48934284;32.0964018081;32.7179783139;33.3535045422;34.0024126782;34.6641349066;35.3381034125;36.0237503807;36.7205079963;37.427808444;38.145083909;38.8717665761;39.6072886302;40.3510822563;41.1025796394;41.8612129643;42.6264144161;43.3976161795;44.1742504397;44.9557493815;45.7415451898;46.5310700496
00:38.197015;29.9564644997;30.5236075411;31.1058901102;31.7033035453;32.3155849274;32.9421821296;33.5825273371;34.2360527345;34.902190507;35.5803728394;36.2700319168;36.9705999239;37.6815090458;38.4021914674;39.1320793736;39.8706049494;40.6172003797;41.3712978494;42.1323295436;42.899727647;43.6729243447;44.4513518216;45.2344422627;46.0216278528;46.8123407769
00:38.236969;30.1672628898;30.7400804127;31.3280374633;31.9310808105;32.5487944659;33.1806111173;33.8259629498;34.4842821483;35.1550008977;35.837551383;36.5313657891;37.2358763009;37.9505151034;38.6747143815;39.4079063202;40.1495231043;40.8989969189;41.6557599489;42.4192443792;43.1888823947;43.9641061804;44.7443479212;45.529039802;46.3176140078;47.1095027236
00:38.276990;30.3807118474;30.9592177389;31.5528623874;32.161484082;32.7845632428;33.4215320549;34.071822703;34.7348673723;35.4100982475;36.0969475137;36.7948473557;37.5032299586;38.2215275072;38.9491721866;39.6855961815;40.430231677;41.182510858;41.9418659095;42.7077290163;43.4795323635;44.2567081359;45.0386885185;45.8249056962;46.614791854;47.4077791768
00:38.317023;30.5914960787;31.1755642462;31.7747545439;32.3887539095;33.0170021255;33.658931377;34.3139738489;34.9815617261;35.6611271935;36.3521024361;37.0539196388;37.7660109866;38.4878086644;39.2187448572;39.9582517498;40.7057615272;41.4607063743;42.2225184761;42.9906300176;43.7644731836;44.5434801591;45.3270831291;46.1147142784;46.905805792;47.6997898549
00:38.357003;30.8022752246;31.3918523792;31.9964923285;32.6157422971;33.2490344991;33.8958011194;34.5554743429;35.2274863546;35.9112693394;36.6062554823;37.3118769682;38.0275659819;38.7527547086;39.486875333;40.2293600402;40.979641015;41.7371504425;42.5013205075;43.271583395;44.0473712899;44.8281163772;45.6132508418;46.4022068686;47.1944166426;47.9893123487
00:38.397018;31.0208624368;31.6160953887;32.2262623795;32.8508271934;33.4892220155;34.1408790306;34.8052304237;35.4817083797;36.1697450835;36.8687727201;37.5782234745;38.2975295315;39.0261230761;39.7634362932;40.5089013678;41.2619504849;42.0220158292;42.7885295859;43.5609239398;44.3386310758;45.121083179;45.9077124342;46.6979510263;47.4912311404;48.2869849613
00:38.437022;31.2394422251;31.8402529639;32.4558159406;33.0855665465;33.7289369663;34.3853593852;35.0542659879;35.7350889594;36.4272604847;37.1302127487;37.8433779364;38.5661882327;39.2980758224;40.0384728906;40.7868116223;41.5425242022;42.3050428154;43.0737996468;43.8482268814;44.627756704;45.4118212997;46.1998528533;46.9912835498;47.7855455742;48.5820711113
00:38.477031;31.4580806625;32.0643666413;32.6851997816;33.3200122684;33.9682362867;34.6293040213;35.3026476572;35.9876993794;36.6838913727;37.3906558222;38.1074249128;38.8336308293;39.5687057567;40.3120818801;41.0631913842;41.8214664541;42.5863392747;43.3572420309;44.1336069076;44.9148660899;45.7004517625;46.4897961106;47.2823313189;48.0774895725;48.8747030563
00:38.517030;31.6844535842;32.2962795832;32.9224391025;33.562364327;34.2154874417;34.8812406316;35.5590560814;36.2483659763;36.9486025011;37.6591978407;38.3795841802;39.1091937044;39.8474585983;40.5938110468;41.3476832348;42.1085073473;42.8757155693;43.6487400856;44.4270130812;45.2099667411;45.9970332501;46.7876447933;47.5812335555;48.3772317217;49.1750714768
00:38.557004;31.9081965122;32.5253702149;33.1566682085;33.8015226779;34.4593658082;35.1296297842;35.8117467909;36.5051490133;37.2092686362;37.9235378445;38.6473888234;39.3802537576;40.1215648321;40.8707542319;41.6272541418;42.3904967469;43.159914232;43.9349387822;44.7150025822;45.4995378172;46.2879766719;47.0797513314;47.8742939806;48.6710368044;49.4694119878
00:38.597030;32.1345535151;32.7570121128;33.3933852007;34.0431049637;34.7056035867;35.3803132548;36.0666661527;36.7640944654;37.472030378;38.1899060753;38.9171537422;39.6532055637;40.3974937248;41.1494504104;41.9085078053;42.6740980946;43.4456534632;44.222606096;45.004388178;45.790431894;46.5801694291;47.3730329682;48.1684546962;48.965866798;49.7647014587
00:38.637027;32.3609559369;32.9885783664;33.6299072527;34.2843747807;34.9514131354;35.6304545017;36.3209310646;37.0222750089;37.7339185197;38.4552937818;39.1858329803;39.9249683;40.6721319258;41.4267560428;42.1882728358;42.9561144898;43.7297131897;44.5085011205;45.2919104671;46.0793734144;46.8703221474;47.664188851;48.4604057102;49.2584049098;50.0576186349
00:38.677042;32.6002945278;33.2332471479;33.8796881939;34.5390498507;35.2107643034;35.8942637369;36.588980336;37.2943462857;38.009793771;38.7347549768;39.4686620881;40.2109472897;40.9610427666;41.7183807038;42.4823932861;43.2525126986;44.0281711262;44.8088007537;45.5938337662;46.3827023485;47.1748386857;47.9696749626;48.7666433642;49.5651760754;50.3647052812
00:38.717040;32.8266276103;33.464502761;34.1156618704;34.7795371235;35.4555607052;36.1431648005;36.8417815942;37.5508432714;38.2697820169;38.9980300157;39.7350194528;40.480182513;41.2329513814;41.9927582428;42.7590352822;43.5312146845;44.3087286347;45.0910093176;45.8774889183;46.6675996217;47.4607736127;48.2564430763;49.0540401973;49.8529971608;50.6527461516
00:38.757026;33.0660007824;33.7089609584;34.3649905892;35.0335218598;35.7139869552;36.4058180602;37.1084473598;37.821307039;38.5438292827;39.2754462758;40.0155902033;40.76369325;41.519187601;42.2815054412;43.0500789555;43.8243403288;44.6037217461;45.3876553924;46.1755734525;46.9669081113;47.761091554;48.5575559653;49.3557335302;50.1550564337;50.9549568606
00:38.797131;33.3053227511;33.9532459958;34.61402596;35.2870948285;35.9718847863;36.6678280184;37.3743567096;38.0909030449;38.8168992093;39.5517773877;40.294969765;41.0459085262;41.8040258561;42.5687539398;43.3395249622;44.1157711081;44.8969245627;45.6824175107;46.4716821371;47.2641506269;48.059255165;48.8564279363;49.6551011258;50.4547069184;51.2546818252
00:38.837038;33.5524793371;34.205404936;34.8709692917;35.5486045891;36.2377430131;36.9378167487;37.6482579808;38.3684988944;39.0979716744;39.8361085057;40.5823415733;41.3361030621;42.0968251571;42.8639400431;43.6368799052;44.4150769282;45.1979632971;45.9849711969;46.7755328124;47.5690803286;48.3650459305;49.1628618029;49.9619601309;50.7617730993;51.5617714631
00:38.877058;33.7995885257;34.4573939317;35.1276218692;35.8097045234;36.5030740791;37.2071627213;37.9214026348;38.6452260048;39.3780650159;40.1193518534;40.8685187019;41.6249977466;42.3882211723;43.157621164;43.9326299065;44.712679585;45.4972023842;46.2856304891;47.0773960846;47.8719313558;48.6686684875;49.4670396647;50.2664770722;51.0664130679;51.8664130679
00:38.917757;34.038896196;34.7013146621;35.3759478152;36.0622278403;36.7595869224;37.4674572463;38.1852709971;38.9124603596;39.6484575188;40.3926946596;41.1446039669;41.9036176258;42.6691678211;43.4406867378;44.2176065607;44.9993594749;45.7853776653;46.5750933169;47.3679386145;48.163345743;48.9607468876;49.7595742329;50.5592599641;51.3592472821;52.1592472821
00:38.957035;34.291245134;34.9584111836;35.6375743423;36.3281667948;37.0296207263;37.7413683217;38.4628417658;39.1934732437;39.9326949402;40.6799390403;41.434637729;42.1962231911;42.9641276116;43.7377831755;44.5166220676;45.300076473;46.0875785766;46.8785605632;47.6724546179;48.4686929255;49.266707671;50.0659310394;50.8657952156;51.6657950146;52.4657950146
00:38.997091;34.538339947;35.2100415277;35.8935286947;36.5882336329;37.2935885274;38.009025563;38.7339769247;39.4678747974;40.2101513661;40.9602388157;41.7175693311;42.4815750973;43.2516882992;44.0273411217;44.8079657498;45.5929943685;46.3818591626;47.1739923171;47.9688260169;48.765792447;49.5643237923;50.3638522378;51.1638113426;51.9638113426;52.7638113426
00:39.037067;34.7984734022;35.4748319748;36.1627550178;36.8616747163;37.5710232551;38.2902328193;39.0187355937;39.7559637633;40.501349513;41.2543250278;42.0143224925;42.7807740922;43.5531120118;44.3307684362;45.1131755503;45.8997655391;46.6899705875;47.4832228805;48.278954603;49.0765979399;49.8755850762;50.6753481968;51.4753435336;52.2753435336;53.0753435336
00:39.077060;35.0508093819;35.7315727711;36.4236876221;37.1265861198;37.8397004492;38.5624627951;39.2943053427;40.0346602767;40.7829597822;41.538636044;42.3011212471;43.0698475764;43.844247217;44.6237523536;45.4077951713;46.1958078549;46.9872225895;47.7814715599;48.5779869512;49.3762009482;50.1755457358;50.9754534991;51.7754534991;52.5754534991;53.3754534991
00:39.117062;35.3109057771;35.9960963259;36.6924202438;37.3993097155;38.1161969262;38.8425140606;39.5776933038;40.3211668408;41.0723668563;41.8307255354;42.5956750631;43.3666476241;44.1430754036;44.9243905864;45.7100253574;46.4994119016;47.291982404;48.0871690495;48.8844040229;49.6831195093;50.4827476936;51.282726488;52.082726488;52.882726488;53.682726488
00:39.157051;35.5710266436;36.2605327145;36.9609554747;37.6717271089;38.3922798022;39.1220457394;39.8604571056;40.6069460857;41.3609448646;42.1218856272;42.8892005585;43.6623218434;44.4406816668;45.2237122138;46.0108456691;46.8015142179;47.5951500449;48.3911853352;49.1890522737;49.9881830453;50.7880098349;51.5880087456;52.3880087456;53.1880087456;53.9880087456
00:39.197081;35.833680738;36.5274333842;37.2318853296;37.946468759;38.6706158573;39.4037588096;40.1453298007;40.8947610156;41.6514846392;42.4149328565;43.1845378523;43.9597318117;44.7399469196;45.5246153609;46.3131693205;47.1050409834;47.8996625345;48.6964661588;49.4948840411;50.2943483665;51.0942916866;51.8942916866;52.6942916866;53.4942916866;54.2942916866
00:39.237079;36.0990199081;36.7969519689;37.5053650912;38.22369146;38.9513632602;39.6878126767;40.4324718945;41.1847730985;41.9441484736;42.7100302049;43.4818504771;44.2590414753;45.0410353844;45.8272643894;46.6171606751;47.4101564265;48.2056838286;49.0031750663;49.8020623244;50.6017777881;51.4017686615;52.2017686615;53.0017686615;53.8017686615;54.6017686615
00:39.277053;36.3669164859;37.0689580882;37.7812617603;38.5032596873;39.234384054;39.9740670454;40.7217408465;41.4768376421;42.2387896172;43.0070289568;43.7809878458;44.5600984691;45.3437930116;46.1315036584;46.9226625942;47.7167020042;48.5130540731;49.311150986;50.1104249278;50.9103080834;51.7103080468;52.5103080468;53.3103080468;54.1103080468;54.9103080468
00:39.317076;36.6347869923;37.3408295543;38.0569165208;38.7824800767;39.516952407;40.2597656966;41.0103521305;41.7681438935;42.5325731706;43.3030721468;44.079073007;44.8600079361;45.6453091191;46.4344087408;47.2267389863;48.0217320405;48.8188200883;49.6174353147;50.4170099045;51.2169788739;52.0169788739;52.8169788739;53.6169788739;54.4169788739;55.2169788739
00:39.357081;36.9026744165;37.6126123705;38.3323783064;39.0614044088;39.799122863;40.5449658536;41.2983655658;42.0587541843;42.8255638943;43.5982268805;44.376175328;45.1588414217;45.9456573465;46.7360552873;47.5294674291;48.3253259569;49.1230630555;49.9221109099;50.7219017051;51.5218989287;52.3218989287;53.1218989287;53.9218989287;54.7218989287;55.5218989287
00:39.397073;37.1757922388;37.8895950253;38.6130063905;39.3454585195;40.086383597;40.8352138081;41.5913813376;42.3543183706;43.1234570919;43.8982296866;44.6780683394;45.4624052355;46.2506725596;47.0423024968;47.836727232;48.6333789501;49.431689836;50.2310920748;51.0310178961;51.8310178961;52.6310178961;53.4310178961;54.2310178961;55.0310178961;55.8310178961
00:39.437097;37.4514574271;38.1690542207;38.8960393709;39.6318450629;40.3759034814;41.1276468115;41.886507238;42.651916946;43.4233081203;44.2001129459;44.9817636077;45.7676922907;46.5573311797;47.3501124598;48.1454683159;48.9428309329;49.7416324958;50.5413051894;51.3412907643;52.1412907643;52.9412907643;53.7412907643;54.5412907643;55.3412907643;56.1412907643
00:39.477047;37.7245543312;38.4458060746;39.1762291749;39.915255817;40.6623181858;41.4168484663;42.1782788434;42.9460415021;43.7195686272;44.4982924037;45.2816450166;46.0690586508;46.8599654912;47.6537977227;48.4499875304;49.2479670991;50.0471686138;50.8470242595;51.647023927;52.447023927;53.247023927;54.047023927;54.847023927;55.647023927;56.447023927
